date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2023-03-03,INFY,INE009A01021,,1486.75,1489.8,1473.0,1479.3,4615015,6828389778.3,0.8977016925610903,1327.970113805621
2023-03-06,INFY,INE009A01021,,1494.55,1520.4,1493.15,1507.45,6561742,9904087794.2,0.8977016925610903,1353.2404164512157
2023-03-08,INFY,INE009A01021,,1490.55,1496.0,1481.1,1492.7,4137080,6162390404.4,0.8977016925610903,1339.9993164859395
2023-03-09,INFY,INE009A01021,,1495.0,1498.35,1474.6,1480.4,5104656,7581963844.8,0.8977016925610903,1328.9575856674383
2023-03-10,INFY,INE009A01021,,1460.0,1474.3,1457.65,1471.55,3699580,5430029458.1,0.8977016925610903,1321.0129256882724
2023-03-13,INFY,INE009A01021,,1464.2,1478.3,1428.0,1435.1,8798403,12713135353.35,0.8977016925610903,1288.2916989944206
2023-03-14,INFY,INE009A01021,,1441.0,1448.35,1411.0,1420.0,7402784,10531785841.7,0.8977016925610903,1274.7364034367483
2023-03-15,INFY,INE009A01021,,1438.0,1442.85,1416.85,1419.65,7556182,10755299509.85,0.8977016925610903,1274.422207844352
2023-03-16,INFY,INE009A01021,,1417.8,1417.8,1398.7,1404.1,7323117,10299198276.25,0.8977016925610903,1260.4629465250268
2023-03-17,INFY,INE009A01021,,1430.0,1442.9,1411.4,1420.7,9090018,12968634618.2,0.8977016925610903,1275.364794621541
2023-03-20,INFY,INE009A01021,,1419.7,1419.7,1384.85,1403.65,8221829,11508578317.75,0.8977016925610903,1260.0589807633746
2023-03-21,INFY,INE009A01021,,1399.0,1405.0,1390.0,1390.7,8536755,11905855384.7,0.8977016925610903,1248.4337438447083
2023-03-22,INFY,INE009A01021,,1403.0,1407.25,1382.15,1389.25,8356487,11613161656.7,0.8977016925610903,1247.1320763904948
2023-03-23,INFY,INE009A01021,,1383.95,1383.95,1370.0,1374.55,7607718,10469839628.5,0.8977016925610903,1233.9358615098467
2023-03-24,INFY,INE009A01021,,1388.0,1398.95,1377.5,1380.65,7559127,10499401208.95,0.8977016925610903,1239.4118418344694
2023-03-27,INFY,INE009A01021,,1386.25,1395.75,1374.1,1388.95,4170193,5791747773.55,0.8977016925610903,1246.8627658827265
2023-03-28,INFY,INE009A01021,,1392.1,1398.0,1375.85,1377.6,6633366,9173851091.35,0.8977016925610903,1236.673851672158
2023-03-29,INFY,INE009A01021,,1379.0,1389.9,1364.55,1383.55,8813966,12139574639.95,0.8977016925610903,1242.0151767428965
2023-03-31,INFY,INE009A01021,,1404.0,1429.95,1393.9,1427.95,8711975,12343557621.55,0.8977016925610903,1281.873131892609
2023-04-03,INFY,INE009A01021,,1435.0,1435.0,1405.15,1410.85,5242764,7406174019.45,0.8977016925610903,1266.5224329498142
2023-04-05,INFY,INE009A01021,,1400.0,1427.5,1400.0,1423.55,7506334,10660003784.65,0.8977016925610903,1277.92324444534
2023-04-06,INFY,INE009A01021,,1416.0,1428.4,1410.35,1421.9,6948465,9865266278.35,0.8977016925610903,1276.4420366526144
2023-04-10,INFY,INE009A01021,,1423.95,1434.0,1415.0,1427.6,4993788,7127632332.5,0.8977016925610903,1281.5589363002125
2023-04-11,INFY,INE009A01021,,1428.9,1433.35,1389.0,1406.15,6942255,9785970823.85,0.8977016925610903,1262.3032349947773
2023-04-12,INFY,INE009A01021,,1413.05,1431.5,1400.0,1428.3,5831169,8276400910.7,0.8977016925610903,1282.1873274850052
2023-04-13,INFY,INE009A01021,,1409.75,1411.05,1383.0,1389.2,11267238,15707860354.85,0.8977016925610903,1247.0871913058668
2023-04-17,INFY,INE009A01021,,1250.3,1261.15,1185.3,1258.3,53171705,65931104710.55,0.8977016925610903,1129.5780397496198
2023-04-18,INFY,INE009A01021,,1269.95,1269.95,1253.1,1259.35,12430884,15670147000.65,0.8977016925610903,1130.520626526809
2023-04-19,INFY,INE009A01021,,1254.35,1254.35,1229.4,1232.2,11307230,14000360449.75,0.8977016925610903,1106.1480255737756
2023-04-20,INFY,INE009A01021,,1230.7,1237.85,1221.4,1223.4,8621249,10582996524.25,0.8977016925610903,1098.248250679238
2023-04-21,INFY,INE009A01021,,1228.1,1233.25,1220.0,1227.35,8691352,10659541176.7,0.8977016925610903,1101.7941723648541
2023-04-24,INFY,INE009A01021,,1228.0,1230.0,1218.0,1226.3,8313774,10169581098.4,0.8977016925610903,1100.851585587665
2023-04-25,INFY,INE009A01021,,1225.95,1235.5,1215.0,1224.9,6808576,8347624194.35,0.8977016925610903,1099.5948032180797
2023-04-26,INFY,INE009A01021,,1228.0,1233.0,1220.55,1227.55,5680192,6968097179.25,0.8977016925610903,1101.9737127033663
2023-04-27,INFY,INE009A01021,,1230.0,1247.8,1225.4,1246.25,8020704,9923408235.75,0.8977016925610903,1118.7607343542588
2023-04-28,INFY,INE009A01021,,1255.7,1259.0,1244.95,1252.75,10118277,12669777883.05,0.8977016925610903,1124.595795355906
