date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2023-07-28,HDFCBANK,INE040A01034,,1661.5,1668.9,1641.1,1643.5,20507842,33829321793.55,0.47876716278958725,786.8538320446867
2023-07-31,HDFCBANK,INE040A01034,,1650.05,1656.8,1638.7,1651.2,17282503,28499054865.3,0.47876716278958725,790.5403391981665
2023-08-01,HDFCBANK,INE040A01034,,1654.45,1667.45,1650.0,1662.25,17697094,29366453399.3,0.47876716278958725,795.8307163469914
2023-08-02,HDFCBANK,INE040A01034,,1642.0,1651.5,1633.15,1640.5,14058161,23116346478.45,0.47876716278958725,785.4175305563178
2023-08-03,HDFCBANK,INE040A01034,,1640.0,1651.35,1623.0,1628.65,28836973,47093113412.85,0.47876716278958725,779.7441396772613
2023-08-04,HDFCBANK,INE040A01034,,1635.15,1656.5,1629.25,1652.2,18694152,30690712012.15,0.47876716278958725,791.0191063609561
2023-08-07,HDFCBANK,INE040A01034,,1663.1,1663.1,1647.55,1651.25,14150459,23391943678.55,0.47876716278958725,790.5642775563059
2023-08-08,HDFCBANK,INE040A01034,,1651.7,1655.6,1642.05,1649.9,21886914,36116274511.3,0.47876716278958725,789.91794188654
2023-08-09,HDFCBANK,INE040A01034,,1653.0,1654.5,1631.1,1650.5,16680618,27360230365.0,0.47876716278958725,790.2052021842138
2023-08-10,HDFCBANK,INE040A01034,,1647.05,1654.25,1631.0,1635.85,25390559,41614959546.45,0.47876716278958725,783.1912632493463
2023-08-11,HDFCBANK,INE040A01034,,1638.4,1638.4,1616.2,1618.8,14112911,22944247784.1,0.47876716278958725,775.0282831237838
2023-08-14,HDFCBANK,INE040A01034,,1611.0,1615.0,1600.25,1610.9,15652205,25183794816.5,0.47876716278958725,771.2460225377462
2023-08-16,HDFCBANK,INE040A01034,,1583.1,1609.65,1581.3,1606.2,17068771,27253151750.9,0.47876716278958725,768.995816872635
2023-08-17,HDFCBANK,INE040A01034,,1597.6,1609.9,1594.0,1597.3,26442020,42312860300.1,0.47876716278958725,764.7347891238077
2023-08-18,HDFCBANK,INE040A01034,,1587.55,1596.3,1585.5,1590.75,12816683,20386133002.3,0.47876716278958725,761.5988642075359
2023-08-21,HDFCBANK,INE040A01034,,1600.5,1600.5,1587.0,1589.5,10918635,17394109160.45,0.47876716278958725,761.0004052540489
2023-08-22,HDFCBANK,INE040A01034,,1596.35,1598.0,1580.0,1582.7,16136785,25626713594.35,0.47876716278958725,757.7447885470798
2023-08-23,HDFCBANK,INE040A01034,,1580.0,1590.55,1573.25,1586.6,18249294,28870123207.45,0.47876716278958725,759.6119804819591
2023-08-24,HDFCBANK,INE040A01034,,1593.3,1596.2,1576.15,1579.3,21572896,34162775004.65,0.47876716278958725,756.1169801935952
2023-08-25,HDFCBANK,INE040A01034,,1574.55,1577.5,1558.4,1561.5,15034878,23528489943.8,0.47876716278958725,747.5949246959404
2023-08-28,HDFCBANK,INE040A01034,,1561.5,1582.65,1561.5,1577.75,14433619,22724692200.7,0.47876716278958725,755.3748910912713
2023-08-29,HDFCBANK,INE040A01034,,1589.7,1592.65,1581.45,1590.3,17769466,28224420149.05,0.47876716278958725,761.3834189842806
2023-08-30,HDFCBANK,INE040A01034,,1603.95,1603.95,1573.7,1578.7,14042102,22320781696.1,0.47876716278958725,755.8297198959215
2023-08-31,HDFCBANK,INE040A01034,,1579.0,1583.15,1563.1,1571.45,50037886,78608931136.2,0.47876716278958725,752.3586579656969
2023-09-01,HDFCBANK,INE040A01034,,1571.0,1579.0,1559.35,1574.7,21613388,33918508405.3,0.47876716278958725,753.914651244763
2023-09-04,HDFCBANK,INE040A01034,,1590.0,1591.45,1574.9,1584.55,12536819,19833666505.3,0.47876716278958725,758.6305077982405
2023-09-05,HDFCBANK,INE040A01034,,1588.4,1588.4,1570.6,1574.9,19356041,30510314620.1,0.47876716278958725,754.010404677321
