date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2023-03-14,TCS,INE467B01029,,3280.0,3304.4,3209.4,3214.95,2670334,8665116216.45,0.9024188963458056,2901.2316308069476
2023-03-15,TCS,INE467B01029,,3250.0,3260.35,3192.0,3198.9,1780522,5743851297.0,0.9024188963458056,2886.7478075205977
2023-03-16,TCS,INE467B01029,,3208.0,3219.8,3172.0,3185.0,1901060,6071480261.75,0.9024188963458056,2874.204184861391
2023-03-17,TCS,INE467B01029,,3150.5,3221.4,3144.0,3179.3,6739966,21425539933.4,0.9024188963458056,2869.06039715222
2023-03-20,TCS,INE467B01029,,3169.65,3169.65,3095.05,3143.3,2289468,7155478256.1,0.9024188963458056,2836.573316883771
2023-03-21,TCS,INE467B01029,,3143.3,3156.75,3097.45,3106.1,1815297,5659909677.9,0.9024188963458056,2803.003333939707
2023-03-22,TCS,INE467B01029,,3130.05,3143.5,3106.1,3130.8,1123939,3511607192.25,0.9024188963458056,2825.2930806794484
2023-03-23,TCS,INE467B01029,,3114.9,3146.35,3101.0,3124.65,1372218,4292796106.4,0.9024188963458056,2819.7432044669217
2023-03-24,TCS,INE467B01029,,3148.9,3170.0,3106.0,3120.5,1329577,4180707274.55,0.9024188963458056,2815.9981660470867
2023-03-27,TCS,INE467B01029,,3135.0,3152.75,3106.0,3122.3,1524217,4776889691.9,0.9024188963458056,2817.622520060509
2023-03-28,TCS,INE467B01029,,3127.0,3149.55,3110.15,3115.9,1303530,4080026205.95,0.9024188963458056,2811.8470391238957
2023-03-29,TCS,INE467B01029,,3129.0,3150.0,3104.1,3138.9,1740616,5440031709.6,0.9024188963458056,2832.6026737398493
2023-03-31,TCS,INE467B01029,,3189.95,3213.0,3152.0,3205.9,2382581,7599029056.2,0.9024188963458056,2893.0647397950183
2023-04-03,TCS,INE467B01029,,3224.95,3224.95,3173.75,3200.0,1521830,4856698008.65,0.9024188963458056,2887.740468306578
2023-04-05,TCS,INE467B01029,,3185.5,3264.35,3185.5,3239.8,2655065,8604670873.15,0.9024188963458056,2923.6567403811414
2023-04-06,TCS,INE467B01029,,3225.0,3257.35,3215.0,3220.7,1703464,5500806837.65,0.9024188963458056,2906.420539460936
2023-04-10,TCS,INE467B01029,,3220.0,3272.0,3215.0,3263.4,2203187,7163363204.95,0.9024188963458056,2944.9538263349023
2023-04-11,TCS,INE467B01029,,3264.0,3272.95,3192.15,3213.8,2348779,7572201705.65,0.9024188963458056,2900.1938490761504
2023-04-12,TCS,INE467B01029,,3227.95,3260.95,3199.0,3241.65,2417727,7815384018.7,0.9024188963458056,2925.3262153393807
2023-04-13,TCS,INE467B01029,,3210.0,3230.0,3180.0,3188.85,4174070,13330566471.8,0.9024188963458056,2877.678497612322
2023-04-17,TCS,INE467B01029,,3134.1,3163.4,3070.25,3139.5,5505048,17127231513.3,0.9024188963458056,2833.144125077657
2023-04-18,TCS,INE467B01029,,3154.95,3156.85,3110.6,3130.75,2617302,8185866833.9,0.9024188963458056,2825.247959734631
2023-04-19,TCS,INE467B01029,,3130.75,3140.0,3071.5,3089.6,3298034,10219387105.8,0.9024188963458056,2788.113422150001
2023-04-20,TCS,INE467B01029,,3090.0,3113.0,3078.0,3104.8,2419999,7488105309.45,0.9024188963458056,2801.8301893744574
2023-04-21,TCS,INE467B01029,,3110.0,3164.45,3100.8,3160.85,1929184,6049023043.65,0.9024188963458056,2852.4107685146396
2023-04-24,TCS,INE467B01029,,3151.1,3180.95,3126.15,3174.8,1640676,5171132958.3,0.9024188963458056,2864.999512118664
2023-04-25,TCS,INE467B01029,,3183.0,3191.2,3147.5,3176.0,2024090,6429959859.0,0.9024188963458056,2866.0824147942785
2023-04-26,TCS,INE467B01029,,3181.0,3208.4,3181.0,3198.15,2000029,6396014873.5,0.9024188963458056,2886.0709933483386
2023-04-27,TCS,INE467B01029,,3185.0,3199.2,3170.65,3187.95,2434446,7748559406.65,0.9024188963458056,2876.866320605611
2023-04-28,TCS,INE467B01029,,3200.4,3227.25,3196.25,3219.25,2931312,9418688035.6,0.9024188963458056,2905.112032061235
2023-05-02,TCS,INE467B01029,,3235.0,3235.0,3210.0,3219.4,2321159,7479433934.75,0.9024188963458056,2905.2473948956867
2023-05-03,TCS,INE467B01029,,3216.0,3216.0,3173.15,3179.9,2468285,7860949808.85,0.9024188963458056,2869.6018484900274
2023-05-04,TCS,INE467B01029,,3180.15,3224.45,3178.0,3220.7,1953253,6270328109.65,0.9024188963458056,2906.420539460936
2023-05-05,TCS,INE467B01029,,3220.0,3244.0,3210.05,3230.7,1710027,5517280324.15,0.9024188963458056,2915.4447284243943
