date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2022-06-16,TATAMOTORS,INE155A01022,,420.0,420.9,390.1,392.95,22261032,8972824034.4,0.9742318521913808,382.82440631860305
2022-06-17,TATAMOTORS,INE155A01022,,387.95,394.45,382.65,388.95,24824899,9647163326.4,0.9742318521913808,378.92747890983753
2022-06-20,TATAMOTORS,INE155A01022,,390.55,392.95,376.65,382.7,17049013,6524742312.8,0.9742318521913808,372.8385298336414
2022-06-21,TATAMOTORS,INE155A01022,,389.0,399.0,387.0,397.6,14743366,5822390674.85,0.9742318521913808,387.354584431293
2022-06-22,TATAMOTORS,INE155A01022,,396.4,397.0,390.5,393.1,12426604,4891632161.45,0.9742318521913808,382.9705410964318
2022-06-23,TATAMOTORS,INE155A01022,,396.3,409.9,394.55,407.2,26514004,10701049288.7,0.9742318521913808,396.7072102123302
2022-06-24,TATAMOTORS,INE155A01022,,410.0,412.85,406.15,409.3,14806456,6066054580.25,0.9742318521913808,398.75309710193216
2022-06-27,TATAMOTORS,INE155A01022,,417.55,419.45,412.35,414.5,12018949,4998036071.55,0.9742318521913808,403.8191027333273
2022-06-28,TATAMOTORS,INE155A01022,,411.3,418.2,409.15,417.1,13238339,5493950694.35,0.9742318521913808,406.35210554902494
2022-06-29,TATAMOTORS,INE155A01022,,412.05,419.9,411.55,416.95,13104313,5467812648.2,0.9742318521913808,406.2059707711962
2022-06-30,TATAMOTORS,INE155A01022,,418.3,424.0,410.0,411.8,20121916,8389957278.55,0.9742318521913808,401.1886767324106
2022-07-01,TATAMOTORS,INE155A01022,,410.65,414.6,402.3,412.7,14725989,5998037365.5,0.9742318521913808,402.06548539938285
2022-07-04,TATAMOTORS,INE155A01022,,411.55,414.9,405.0,408.45,11525133,4707772092.4,0.9742318521913808,397.92500002756947
2022-07-05,TATAMOTORS,INE155A01022,,415.0,418.8,410.2,412.0,16771012,6964415187.65,0.9742318521913808,401.38352310284887
2022-07-06,TATAMOTORS,INE155A01022,,414.0,417.3,410.65,416.35,12196920,5053571432.9,0.9742318521913808,405.6214316598814
2022-07-07,TATAMOTORS,INE155A01022,,419.9,432.95,419.3,430.85,17616800,7488533814.2,0.9742318521913808,419.74779351665643
2022-07-08,TATAMOTORS,INE155A01022,,436.25,443.85,429.3,441.55,23730027,10381822008.35,0.9742318521913808,430.1720743351042
2022-07-11,TATAMOTORS,INE155A01022,,438.05,441.2,433.45,437.05,12621150,5518219647.65,0.9742318521913808,425.788031000243
2022-07-12,TATAMOTORS,INE155A01022,,433.0,435.0,428.15,430.55,9518822,4113572430.9,0.9742318521913808,419.455523960999
2022-07-13,TATAMOTORS,INE155A01022,,432.7,435.85,425.65,427.1,10181698,4377089483.35,0.9742318521913808,416.0944240709387
2022-07-14,TATAMOTORS,INE155A01022,,428.0,431.25,423.3,428.05,10744547,4592850403.05,0.9742318521913808,417.01994433052056
